"","BPS_ID","EVT_ID","freq","acres","GROUPVEG","bps_acres","EVT_PHYS","evt_acres"
"980",1633,9055,722,161,"BPS  Hardwood",42584,"EVT  Riparian",24540
"981",1633,9056,7441,1655,"BPS  Hardwood",42584,"EVT  Riparian",478644
"982",1633,9057,532,118,"BPS  Hardwood",42584,"EVT  Riparian",7066
"983",1633,9088,4,1,"BPS  Hardwood",42584,"EVT  Conifer",580
"984",1633,9089,9260,2059,"BPS  Hardwood",42584,"EVT  Conifer",264915
"985",1633,9112,2139,476,"BPS  Hardwood",42584,"EVT  Conifer",366068
"986",1633,9114,190,42,"BPS  Hardwood",42584,"EVT  Riparian",2606
"987",1633,9117,5589,1243,"BPS  Hardwood",42584,"EVT  Riparian",19511
"988",1633,9118,1277,284,"BPS  Hardwood",42584,"EVT  Riparian",28631
"989",1633,9120,5948,1323,"BPS  Hardwood",42584,"EVT  Riparian",49032
"990",1633,9202,724,161,"BPS  Hardwood",42584,"EVT  Riparian",6538
"991",1633,9203,8,2,"BPS  Hardwood",42584,"EVT  Riparian",339
"992",1633,9312,103,23,"BPS  Hardwood",42584,"EVT  Conifer",68274
"993",1633,9314,31,7,"BPS  Hardwood",42584,"EVT  Riparian",497
"994",1633,9315,148,33,"BPS  Hardwood",42584,"EVT  Conifer-Hardwood",8924
"995",1633,9317,144,32,"BPS  Hardwood",42584,"EVT  Exotic Tree-Shrub",14779
"996",1633,9318,1,0,"BPS  Hardwood",42584,"EVT  Riparian",98
"997",1633,9601,1,0,"BPS  Hardwood",42584,"EVT  Grassland",418
"998",1633,9617,89,20,"BPS  Hardwood",42584,"EVT  Riparian",459
"999",1633,9620,2583,574,"BPS  Hardwood",42584,"EVT  Riparian",30862
"1000",1633,9817,1878,418,"BPS  Hardwood",42584,"EVT  Exotic Herbaceous",100697
"1001",1634,7238,3,1,"BPS  Riparian",3477,"EVT  Hardwood",16541
"1002",1634,7239,2,0,"BPS  Riparian",3477,"EVT  Conifer-Hardwood",23986
"1003",1634,7240,3,1,"BPS  Riparian",3477,"EVT  Hardwood",16416
"1004",1634,7241,18,4,"BPS  Riparian",3477,"EVT  Conifer-Hardwood",132986
"1005",1634,7296,3,1,"BPS  Riparian",3477,"EVT  Developed-Low Intensity",21617
"1006",1634,7299,178,40,"BPS  Riparian",3477,"EVT  Developed-Roads",131673
"1007",1634,7301,77,17,"BPS  Riparian",3477,"EVT  Hardwood",256176
"1008",1634,7302,287,64,"BPS  Riparian",3477,"EVT  Hardwood",1320325
"1009",1634,7362,92,20,"BPS  Riparian",3477,"EVT  Conifer",42970
"1010",1634,7366,695,155,"BPS  Riparian",3477,"EVT  Conifer",222611
"1011",1634,7407,3,1,"BPS  Riparian",3477,"EVT  Conifer",21155
"1012",1634,7466,968,215,"BPS  Riparian",3477,"EVT  Riparian",25043
"1013",1634,7481,3987,887,"BPS  Riparian",3477,"EVT  Riparian",1415269
"1014",1634,7905,2,0,"BPS  Riparian",3477,"EVT  Developed",29576
"1015",1634,7906,114,25,"BPS  Riparian",3477,"EVT  Developed",25348
"1016",1634,7907,11,2,"BPS  Riparian",3477,"EVT  Developed",20366
"1017",1634,7908,7,2,"BPS  Riparian",3477,"EVT  Developed",15607
"1018",1634,7926,4,1,"BPS  Riparian",3477,"EVT  Developed",3573
"1019",1634,7974,1,0,"BPS  Riparian",3477,"EVT  Agricultural",7169
"1020",1634,7976,1,0,"BPS  Riparian",3477,"EVT  Agricultural",19329
"1021",1634,7977,1,0,"BPS  Riparian",3477,"EVT  Agricultural",166133
"1022",1634,9055,211,47,"BPS  Riparian",3477,"EVT  Riparian",24540
"1023",1634,9056,7140,1588,"BPS  Riparian",3477,"EVT  Riparian",478644
"1024",1634,9057,22,5,"BPS  Riparian",3477,"EVT  Riparian",7066
"1025",1634,9089,109,24,"BPS  Riparian",3477,"EVT  Conifer",264915
"1026",1634,9112,1218,271,"BPS  Riparian",3477,"EVT  Conifer",366068
"1027",1634,9114,16,4,"BPS  Riparian",3477,"EVT  Riparian",2606
"1028",1634,9117,7,2,"BPS  Riparian",3477,"EVT  Riparian",19511
"1029",1634,9118,297,66,"BPS  Riparian",3477,"EVT  Riparian",28631
"1030",1634,9120,54,12,"BPS  Riparian",3477,"EVT  Riparian",49032
"1031",1634,9312,4,1,"BPS  Riparian",3477,"EVT  Conifer",68274
"1032",1634,9317,3,1,"BPS  Riparian",3477,"EVT  Exotic Tree-Shrub",14779
"1033",1634,9620,39,9,"BPS  Riparian",3477,"EVT  Riparian",30862
"1034",1634,9817,59,13,"BPS  Riparian",3477,"EVT  Exotic Herbaceous",100697
"1035",1636,7238,12,3,"BPS  Riparian",24887,"EVT  Hardwood",16541
"1036",1636,7239,16,4,"BPS  Riparian",24887,"EVT  Conifer-Hardwood",23986
"1037",1636,7240,36,8,"BPS  Riparian",24887,"EVT  Hardwood",16416
"1038",1636,7241,119,26,"BPS  Riparian",24887,"EVT  Conifer-Hardwood",132986
"1039",1636,7242,2,0,"BPS  Riparian",24887,"EVT  Hardwood",2645
"1040",1636,7296,84,19,"BPS  Riparian",24887,"EVT  Developed-Low Intensity",21617
"1041",1636,7297,14,3,"BPS  Riparian",24887,"EVT  Developed-Medium Intensity",10233
"1042",1636,7298,1,0,"BPS  Riparian",24887,"EVT  Developed-High Intensity",4931
"1043",1636,7299,365,81,"BPS  Riparian",24887,"EVT  Developed-Roads",131673
"1044",1636,7301,2485,553,"BPS  Riparian",24887,"EVT  Hardwood",256176
"1045",1636,7302,11869,2640,"BPS  Riparian",24887,"EVT  Hardwood",1320325
"1046",1636,7362,504,112,"BPS  Riparian",24887,"EVT  Conifer",42970
"1047",1636,7366,4937,1098,"BPS  Riparian",24887,"EVT  Conifer",222611
"1048",1636,7407,24,5,"BPS  Riparian",24887,"EVT  Conifer",21155
"1049",1636,7409,4,1,"BPS  Riparian",24887,"EVT  Grassland",647
"1050",1636,7481,66631,14818,"BPS  Riparian",24887,"EVT  Riparian",1415269
"1051",1636,7905,182,40,"BPS  Riparian",24887,"EVT  Developed",29576
"1052",1636,7906,284,63,"BPS  Riparian",24887,"EVT  Developed",25348
"1053",1636,7907,205,46,"BPS  Riparian",24887,"EVT  Developed",20366
"1054",1636,7908,42,9,"BPS  Riparian",24887,"EVT  Developed",15607
"1055",1636,7909,38,8,"BPS  Riparian",24887,"EVT  Developed",7036
"1056",1636,7925,21,5,"BPS  Riparian",24887,"EVT  Developed",2946
"1057",1636,7926,93,21,"BPS  Riparian",24887,"EVT  Developed",3573
"1058",1636,7927,68,15,"BPS  Riparian",24887,"EVT  Developed",1260
"1059",1636,7928,2,0,"BPS  Riparian",24887,"EVT  Developed",133
"1060",1636,7929,22,5,"BPS  Riparian",24887,"EVT  Developed",1648
"1061",1636,7973,52,12,"BPS  Riparian",24887,"EVT  Agricultural",8392
"1062",1636,7974,17,4,"BPS  Riparian",24887,"EVT  Agricultural",7169
"1063",1636,7975,104,23,"BPS  Riparian",24887,"EVT  Agricultural",30293
"1064",1636,7976,317,70,"BPS  Riparian",24887,"EVT  Agricultural",19329
"1065",1636,7977,2039,453,"BPS  Riparian",24887,"EVT  Agricultural",166133
"1066",1636,7979,110,24,"BPS  Riparian",24887,"EVT  Agricultural",450
"1067",1636,9055,147,33,"BPS  Riparian",24887,"EVT  Riparian",24540
"1068",1636,9056,10932,2431,"BPS  Riparian",24887,"EVT  Riparian",478644
"1069",1636,9057,16,4,"BPS  Riparian",24887,"EVT  Riparian",7066
"1070",1636,9088,12,3,"BPS  Riparian",24887,"EVT  Conifer",580
"1071",1636,9089,3733,830,"BPS  Riparian",24887,"EVT  Conifer",264915
"1072",1636,9111,4,1,"BPS  Riparian",24887,"EVT  Conifer",1931
"1073",1636,9112,1454,323,"BPS  Riparian",24887,"EVT  Conifer",366068
"1074",1636,9114,16,4,"BPS  Riparian",24887,"EVT  Riparian",2606
"1075",1636,9117,1107,246,"BPS  Riparian",24887,"EVT  Riparian",19511
"1076",1636,9118,803,179,"BPS  Riparian",24887,"EVT  Riparian",28631
"1077",1636,9120,1190,265,"BPS  Riparian",24887,"EVT  Riparian",49032
"1078",1636,9202,147,33,"BPS  Riparian",24887,"EVT  Riparian",6538
"1079",1636,9203,2,0,"BPS  Riparian",24887,"EVT  Riparian",339
"1080",1636,9312,50,11,"BPS  Riparian",24887,"EVT  Conifer",68274
"1081",1636,9314,23,5,"BPS  Riparian",24887,"EVT  Riparian",497
"1082",1636,9315,89,20,"BPS  Riparian",24887,"EVT  Conifer-Hardwood",8924
"1083",1636,9317,87,19,"BPS  Riparian",24887,"EVT  Exotic Tree-Shrub",14779
"1084",1636,9318,2,0,"BPS  Riparian",24887,"EVT  Riparian",98
"1085",1636,9617,41,9,"BPS  Riparian",24887,"EVT  Riparian",459
"1086",1636,9620,755,168,"BPS  Riparian",24887,"EVT  Riparian",30862
"1087",1636,9817,597,133,"BPS  Riparian",24887,"EVT  Exotic Herbaceous",100697
"1088",1637,7238,708,157,"BPS  Riparian",912999,"EVT  Hardwood",16541
"1089",1637,7239,1024,228,"BPS  Riparian",912999,"EVT  Conifer-Hardwood",23986
"1090",1637,7240,1101,245,"BPS  Riparian",912999,"EVT  Hardwood",16416
"1091",1637,7241,6091,1355,"BPS  Riparian",912999,"EVT  Conifer-Hardwood",132986
"1092",1637,7242,119,26,"BPS  Riparian",912999,"EVT  Hardwood",2645
"1093",1637,7243,28,6,"BPS  Riparian",912999,"EVT  Conifer-Hardwood",472
"1094",1637,7295,618,137,"BPS  Riparian",912999,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",8597
"1095",1637,7296,2386,531,"BPS  Riparian",912999,"EVT  Developed-Low Intensity",21617
"1096",1637,7297,453,101,"BPS  Riparian",912999,"EVT  Developed-Medium Intensity",10233
"1097",1637,7298,65,14,"BPS  Riparian",912999,"EVT  Developed-High Intensity",4931
"1098",1637,7299,17674,3931,"BPS  Riparian",912999,"EVT  Developed-Roads",131673
"1099",1637,7301,43874,9757,"BPS  Riparian",912999,"EVT  Hardwood",256176
"1100",1637,7302,135764,30193,"BPS  Riparian",912999,"EVT  Hardwood",1320325
"1101",1637,7362,16689,3712,"BPS  Riparian",912999,"EVT  Conifer",42970
"1102",1637,7366,112562,25033,"BPS  Riparian",912999,"EVT  Conifer",222611
"1103",1637,7407,2651,590,"BPS  Riparian",912999,"EVT  Conifer",21155
"1104",1637,7409,77,17,"BPS  Riparian",912999,"EVT  Grassland",647
"1105",1637,7466,9937,2210,"BPS  Riparian",912999,"EVT  Riparian",25043
"1106",1637,7481,1747459,388626,"BPS  Riparian",912999,"EVT  Riparian",1415269
"1107",1637,7905,2808,624,"BPS  Riparian",912999,"EVT  Developed",29576
"1108",1637,7906,10469,2328,"BPS  Riparian",912999,"EVT  Developed",25348
"1109",1637,7907,4832,1075,"BPS  Riparian",912999,"EVT  Developed",20366
"1110",1637,7908,1436,319,"BPS  Riparian",912999,"EVT  Developed",15607
"1111",1637,7909,659,147,"BPS  Riparian",912999,"EVT  Developed",7036
"1112",1637,7925,320,71,"BPS  Riparian",912999,"EVT  Developed",2946
"1113",1637,7926,1643,365,"BPS  Riparian",912999,"EVT  Developed",3573
"1114",1637,7927,698,155,"BPS  Riparian",912999,"EVT  Developed",1260
"1115",1637,7928,50,11,"BPS  Riparian",912999,"EVT  Developed",133
"1116",1637,7929,407,91,"BPS  Riparian",912999,"EVT  Developed",1648
"1117",1637,7970,65,14,"BPS  Riparian",912999,"EVT  Agricultural",738
"1118",1637,7972,2,0,"BPS  Riparian",912999,"EVT  Agricultural",4
"1119",1637,7973,534,119,"BPS  Riparian",912999,"EVT  Agricultural",8392
"1120",1637,7974,212,47,"BPS  Riparian",912999,"EVT  Agricultural",7169
"1121",1637,7975,526,117,"BPS  Riparian",912999,"EVT  Agricultural",30293
"1122",1637,7976,4088,909,"BPS  Riparian",912999,"EVT  Agricultural",19329
"1123",1637,7977,7572,1684,"BPS  Riparian",912999,"EVT  Agricultural",166133
"1124",1637,7978,29,6,"BPS  Riparian",912999,"EVT  Agricultural",618
"1125",1637,7979,458,102,"BPS  Riparian",912999,"EVT  Agricultural",450
"1126",1637,9055,79921,17774,"BPS  Riparian",912999,"EVT  Riparian",24540
"1127",1637,9056,1372139,305157,"BPS  Riparian",912999,"EVT  Riparian",478644
"1128",1637,9057,17720,3941,"BPS  Riparian",912999,"EVT  Riparian",7066
"1129",1637,9088,311,69,"BPS  Riparian",912999,"EVT  Conifer",580
"1130",1637,9089,77343,17201,"BPS  Riparian",912999,"EVT  Conifer",264915
"1131",1637,9111,190,42,"BPS  Riparian",912999,"EVT  Conifer",1931
"1132",1637,9112,130324,28983,"BPS  Riparian",912999,"EVT  Conifer",366068
"1133",1637,9114,4116,915,"BPS  Riparian",912999,"EVT  Riparian",2606
"1134",1637,9117,21884,4867,"BPS  Riparian",912999,"EVT  Riparian",19511
"1135",1637,9118,68775,15295,"BPS  Riparian",912999,"EVT  Riparian",28631
"1136",1637,9120,92165,20497,"BPS  Riparian",912999,"EVT  Riparian",49032
"1137",1637,9202,5995,1333,"BPS  Riparian",912999,"EVT  Riparian",6538
"1138",1637,9203,100,22,"BPS  Riparian",912999,"EVT  Riparian",339
"1139",1637,9295,6,1,"BPS  Riparian",912999,"EVT  Conifer-Hardwood",91
"1140",1637,9312,7938,1765,"BPS  Riparian",912999,"EVT  Conifer",68274
"1141",1637,9314,66,15,"BPS  Riparian",912999,"EVT  Riparian",497
"1142",1637,9315,183,41,"BPS  Riparian",912999,"EVT  Conifer-Hardwood",8924
"1143",1637,9317,3800,845,"BPS  Riparian",912999,"EVT  Exotic Tree-Shrub",14779
"1144",1637,9318,21,5,"BPS  Riparian",912999,"EVT  Riparian",98
"1145",1637,9601,15,3,"BPS  Riparian",912999,"EVT  Grassland",418
"1146",1637,9611,5,1,"BPS  Riparian",912999,"EVT  Shrubland",204
"1147",1637,9617,806,179,"BPS  Riparian",912999,"EVT  Riparian",459
"1148",1637,9620,64924,14439,"BPS  Riparian",912999,"EVT  Riparian",30862
"1149",1637,9817,20475,4554,"BPS  Riparian",912999,"EVT  Exotic Herbaceous",100697
"1150",1639,7238,901,200,"BPS  Riparian",1311036,"EVT  Hardwood",16541
"1151",1639,7239,1580,351,"BPS  Riparian",1311036,"EVT  Conifer-Hardwood",23986
"1152",1639,7240,2078,462,"BPS  Riparian",1311036,"EVT  Hardwood",16416
"1153",1639,7241,13493,3001,"BPS  Riparian",1311036,"EVT  Conifer-Hardwood",132986
"1154",1639,7242,141,31,"BPS  Riparian",1311036,"EVT  Hardwood",2645
"1155",1639,7243,30,7,"BPS  Riparian",1311036,"EVT  Conifer-Hardwood",472
"1156",1639,7295,1661,369,"BPS  Riparian",1311036,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",8597
"1157",1639,7296,4276,951,"BPS  Riparian",1311036,"EVT  Developed-Low Intensity",21617
"1158",1639,7297,1168,260,"BPS  Riparian",1311036,"EVT  Developed-Medium Intensity",10233
"1159",1639,7298,322,72,"BPS  Riparian",1311036,"EVT  Developed-High Intensity",4931
"1160",1639,7299,20818,4630,"BPS  Riparian",1311036,"EVT  Developed-Roads",131673
"1161",1639,7301,102858,22875,"BPS  Riparian",1311036,"EVT  Hardwood",256176
"1162",1639,7302,264943,58922,"BPS  Riparian",1311036,"EVT  Hardwood",1320325
"1163",1639,7314,1,0,"BPS  Riparian",1311036,"EVT  Hardwood",0
"1164",1639,7362,21875,4865,"BPS  Riparian",1311036,"EVT  Conifer",42970
"1165",1639,7366,157416,35009,"BPS  Riparian",1311036,"EVT  Conifer",222611
"1166",1639,7407,3171,705,"BPS  Riparian",1311036,"EVT  Conifer",21155
"1167",1639,7409,286,64,"BPS  Riparian",1311036,"EVT  Grassland",647
"1168",1639,7466,89157,19828,"BPS  Riparian",1311036,"EVT  Riparian",25043
"1169",1639,7481,3970081,882926,"BPS  Riparian",1311036,"EVT  Riparian",1415269
"1170",1639,7905,4645,1033,"BPS  Riparian",1311036,"EVT  Developed",29576
"1171",1639,7906,11853,2636,"BPS  Riparian",1311036,"EVT  Developed",25348
"1172",1639,7907,8447,1879,"BPS  Riparian",1311036,"EVT  Developed",20366
"1173",1639,7908,2162,481,"BPS  Riparian",1311036,"EVT  Developed",15607
"1174",1639,7909,1186,264,"BPS  Riparian",1311036,"EVT  Developed",7036
"1175",1639,7925,547,122,"BPS  Riparian",1311036,"EVT  Developed",2946
"1176",1639,7926,1768,393,"BPS  Riparian",1311036,"EVT  Developed",3573
"1177",1639,7927,1788,398,"BPS  Riparian",1311036,"EVT  Developed",1260
"1178",1639,7928,97,22,"BPS  Riparian",1311036,"EVT  Developed",133
"1179",1639,7929,711,158,"BPS  Riparian",1311036,"EVT  Developed",1648
"1180",1639,7970,129,29,"BPS  Riparian",1311036,"EVT  Agricultural",738
"1181",1639,7971,1,0,"BPS  Riparian",1311036,"EVT  Agricultural",0
"1182",1639,7972,1,0,"BPS  Riparian",1311036,"EVT  Agricultural",4
"1183",1639,7973,1278,284,"BPS  Riparian",1311036,"EVT  Agricultural",8392
"1184",1639,7974,730,162,"BPS  Riparian",1311036,"EVT  Agricultural",7169
"1185",1639,7975,3931,874,"BPS  Riparian",1311036,"EVT  Agricultural",30293
"1186",1639,7976,8651,1924,"BPS  Riparian",1311036,"EVT  Agricultural",19329
"1187",1639,7977,13099,2913,"BPS  Riparian",1311036,"EVT  Agricultural",166133
"1188",1639,7978,88,20,"BPS  Riparian",1311036,"EVT  Agricultural",618
"1189",1639,7979,359,80,"BPS  Riparian",1311036,"EVT  Agricultural",450
"1190",1639,9055,26458,5884,"BPS  Riparian",1311036,"EVT  Riparian",24540
"1191",1639,9056,574540,127775,"BPS  Riparian",1311036,"EVT  Riparian",478644
"1192",1639,9057,13028,2897,"BPS  Riparian",1311036,"EVT  Riparian",7066
"1193",1639,9088,261,58,"BPS  Riparian",1311036,"EVT  Conifer",580
"1194",1639,9089,149374,33220,"BPS  Riparian",1311036,"EVT  Conifer",264915
"1195",1639,9111,175,39,"BPS  Riparian",1311036,"EVT  Conifer",1931
"1196",1639,9112,81706,18171,"BPS  Riparian",1311036,"EVT  Conifer",366068
"1197",1639,9114,6564,1460,"BPS  Riparian",1311036,"EVT  Riparian",2606
"1198",1639,9117,46798,10408,"BPS  Riparian",1311036,"EVT  Riparian",19511
"1199",1639,9118,49895,11096,"BPS  Riparian",1311036,"EVT  Riparian",28631
"1200",1639,9120,109983,24460,"BPS  Riparian",1311036,"EVT  Riparian",49032
"1201",1639,9202,11562,2571,"BPS  Riparian",1311036,"EVT  Riparian",6538
"1202",1639,9203,533,119,"BPS  Riparian",1311036,"EVT  Riparian",339
"1203",1639,9295,4,1,"BPS  Riparian",1311036,"EVT  Conifer-Hardwood",91
"1204",1639,9312,8915,1983,"BPS  Riparian",1311036,"EVT  Conifer",68274
"1205",1639,9314,583,130,"BPS  Riparian",1311036,"EVT  Riparian",497
"1206",1639,9315,1259,280,"BPS  Riparian",1311036,"EVT  Conifer-Hardwood",8924
"1207",1639,9317,4161,925,"BPS  Riparian",1311036,"EVT  Exotic Tree-Shrub",14779
"1208",1639,9318,51,11,"BPS  Riparian",1311036,"EVT  Riparian",98
"1209",1639,9601,42,9,"BPS  Riparian",1311036,"EVT  Grassland",418
"1210",1639,9611,5,1,"BPS  Riparian",1311036,"EVT  Shrubland",204
"1211",1639,9617,898,200,"BPS  Riparian",1311036,"EVT  Riparian",459
"1212",1639,9620,65043,14465,"BPS  Riparian",1311036,"EVT  Riparian",30862
"1213",1639,9817,25521,5676,"BPS  Riparian",1311036,"EVT  Exotic Herbaceous",100697
"1214",1640,7238,7,2,"BPS  Riparian",24922,"EVT  Hardwood",16541
"1215",1640,7239,10,2,"BPS  Riparian",24922,"EVT  Conifer-Hardwood",23986
"1216",1640,7240,26,6,"BPS  Riparian",24922,"EVT  Hardwood",16416
"1217",1640,7241,40,9,"BPS  Riparian",24922,"EVT  Conifer-Hardwood",132986
"1218",1640,7295,24557,5461,"BPS  Riparian",24922,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",8597
"1219",1640,7296,560,125,"BPS  Riparian",24922,"EVT  Developed-Low Intensity",21617
"1220",1640,7297,375,83,"BPS  Riparian",24922,"EVT  Developed-Medium Intensity",10233
"1221",1640,7298,307,68,"BPS  Riparian",24922,"EVT  Developed-High Intensity",4931
"1222",1640,7299,1224,272,"BPS  Riparian",24922,"EVT  Developed-Roads",131673
"1223",1640,7301,656,146,"BPS  Riparian",24922,"EVT  Hardwood",256176
"1224",1640,7302,1141,254,"BPS  Riparian",24922,"EVT  Hardwood",1320325
"1225",1640,7362,559,124,"BPS  Riparian",24922,"EVT  Conifer",42970
"1226",1640,7366,2494,555,"BPS  Riparian",24922,"EVT  Conifer",222611
"1227",1640,7407,75,17,"BPS  Riparian",24922,"EVT  Conifer",21155
"1228",1640,7409,126,28,"BPS  Riparian",24922,"EVT  Grassland",647
"1229",1640,7466,3519,783,"BPS  Riparian",24922,"EVT  Riparian",25043
"1230",1640,7481,23724,5276,"BPS  Riparian",24922,"EVT  Riparian",1415269
"1231",1640,7905,85,19,"BPS  Riparian",24922,"EVT  Developed",29576
"1232",1640,7906,164,36,"BPS  Riparian",24922,"EVT  Developed",25348
"1233",1640,7907,25,6,"BPS  Riparian",24922,"EVT  Developed",20366
"1234",1640,7908,142,32,"BPS  Riparian",24922,"EVT  Developed",15607
"1235",1640,7909,54,12,"BPS  Riparian",24922,"EVT  Developed",7036
"1236",1640,7925,17,4,"BPS  Riparian",24922,"EVT  Developed",2946
"1237",1640,7926,151,34,"BPS  Riparian",24922,"EVT  Developed",3573
"1238",1640,7927,75,17,"BPS  Riparian",24922,"EVT  Developed",1260
"1239",1640,7928,6,1,"BPS  Riparian",24922,"EVT  Developed",133
"1240",1640,7929,227,50,"BPS  Riparian",24922,"EVT  Developed",1648
"1241",1640,7970,7,2,"BPS  Riparian",24922,"EVT  Agricultural",738
"1242",1640,7973,26,6,"BPS  Riparian",24922,"EVT  Agricultural",8392
"1243",1640,7974,34,8,"BPS  Riparian",24922,"EVT  Agricultural",7169
"1244",1640,7975,38,8,"BPS  Riparian",24922,"EVT  Agricultural",30293
"1245",1640,7976,450,100,"BPS  Riparian",24922,"EVT  Agricultural",19329
"1246",1640,7977,661,147,"BPS  Riparian",24922,"EVT  Agricultural",166133
"1247",1640,7978,1,0,"BPS  Riparian",24922,"EVT  Agricultural",618
"1248",1640,7979,15,3,"BPS  Riparian",24922,"EVT  Agricultural",450
"1249",1640,9055,361,80,"BPS  Riparian",24922,"EVT  Riparian",24540
"1250",1640,9056,6469,1439,"BPS  Riparian",24922,"EVT  Riparian",478644
"1251",1640,9057,127,28,"BPS  Riparian",24922,"EVT  Riparian",7066
"1252",1640,9088,11,2,"BPS  Riparian",24922,"EVT  Conifer",580
"1253",1640,9089,3008,669,"BPS  Riparian",24922,"EVT  Conifer",264915
"1254",1640,9112,1936,431,"BPS  Riparian",24922,"EVT  Conifer",366068
"1255",1640,9114,345,77,"BPS  Riparian",24922,"EVT  Riparian",2606
"1256",1640,9117,1070,238,"BPS  Riparian",24922,"EVT  Riparian",19511
"1257",1640,9118,1807,402,"BPS  Riparian",24922,"EVT  Riparian",28631
"1258",1640,9120,2493,554,"BPS  Riparian",24922,"EVT  Riparian",49032
"1259",1640,9202,6821,1517,"BPS  Riparian",24922,"EVT  Riparian",6538
"1260",1640,9203,341,76,"BPS  Riparian",24922,"EVT  Riparian",339
"1261",1640,9295,1,0,"BPS  Riparian",24922,"EVT  Conifer-Hardwood",91
"1262",1640,9312,96,21,"BPS  Riparian",24922,"EVT  Conifer",68274
"1263",1640,9314,1,0,"BPS  Riparian",24922,"EVT  Riparian",497
"1264",1640,9317,758,169,"BPS  Riparian",24922,"EVT  Exotic Tree-Shrub",14779
"1265",1640,9318,2,0,"BPS  Riparian",24922,"EVT  Riparian",98
"1266",1640,9601,75,17,"BPS  Riparian",24922,"EVT  Grassland",418
"1267",1640,9617,40,9,"BPS  Riparian",24922,"EVT  Riparian",459
"1268",1640,9620,738,164,"BPS  Riparian",24922,"EVT  Riparian",30862
"1269",1640,9817,23986,5334,"BPS  Riparian",24922,"EVT  Exotic Herbaceous",100697
"1270",1641,7238,9,2,"BPS  Riparian",465,"EVT  Hardwood",16541
"1271",1641,7239,5,1,"BPS  Riparian",465,"EVT  Conifer-Hardwood",23986
"1272",1641,7240,14,3,"BPS  Riparian",465,"EVT  Hardwood",16416
"1273",1641,7241,15,3,"BPS  Riparian",465,"EVT  Conifer-Hardwood",132986
"1274",1641,7242,1,0,"BPS  Riparian",465,"EVT  Hardwood",2645
"1275",1641,7296,2,0,"BPS  Riparian",465,"EVT  Developed-Low Intensity",21617
"1276",1641,7297,1,0,"BPS  Riparian",465,"EVT  Developed-Medium Intensity",10233
"1277",1641,7299,25,6,"BPS  Riparian",465,"EVT  Developed-Roads",131673
"1278",1641,7301,134,30,"BPS  Riparian",465,"EVT  Hardwood",256176
"1279",1641,7302,83,18,"BPS  Riparian",465,"EVT  Hardwood",1320325
"1280",1641,7362,33,7,"BPS  Riparian",465,"EVT  Conifer",42970
"1281",1641,7366,145,32,"BPS  Riparian",465,"EVT  Conifer",222611
"1282",1641,7407,54,12,"BPS  Riparian",465,"EVT  Conifer",21155
"1283",1641,7466,3,1,"BPS  Riparian",465,"EVT  Riparian",25043
"1284",1641,7481,99,22,"BPS  Riparian",465,"EVT  Riparian",1415269
"1285",1641,7905,2,0,"BPS  Riparian",465,"EVT  Developed",29576
"1286",1641,7906,4,1,"BPS  Riparian",465,"EVT  Developed",25348
"1287",1641,7908,2,0,"BPS  Riparian",465,"EVT  Developed",15607
"1288",1641,7909,1,0,"BPS  Riparian",465,"EVT  Developed",7036
"1289",1641,7926,2,0,"BPS  Riparian",465,"EVT  Developed",3573
"1290",1641,7929,2,0,"BPS  Riparian",465,"EVT  Developed",1648
"1291",1641,7973,1,0,"BPS  Riparian",465,"EVT  Agricultural",8392
"1292",1641,7974,1,0,"BPS  Riparian",465,"EVT  Agricultural",7169
"1293",1641,7975,1,0,"BPS  Riparian",465,"EVT  Agricultural",30293
"1294",1641,7976,9,2,"BPS  Riparian",465,"EVT  Agricultural",19329
"1295",1641,7977,43,10,"BPS  Riparian",465,"EVT  Agricultural",166133
"1296",1641,9055,10,2,"BPS  Riparian",465,"EVT  Riparian",24540
"1297",1641,9056,361,80,"BPS  Riparian",465,"EVT  Riparian",478644
"1298",1641,9057,2,0,"BPS  Riparian",465,"EVT  Riparian",7066
"1299",1641,9089,88,20,"BPS  Riparian",465,"EVT  Conifer",264915
"1300",1641,9112,746,166,"BPS  Riparian",465,"EVT  Conifer",366068
"1301",1641,9114,1,0,"BPS  Riparian",465,"EVT  Riparian",2606
"1302",1641,9118,23,5,"BPS  Riparian",465,"EVT  Riparian",28631
"1303",1641,9120,21,5,"BPS  Riparian",465,"EVT  Riparian",49032
"1304",1641,9312,43,10,"BPS  Riparian",465,"EVT  Conifer",68274
"1305",1641,9314,3,1,"BPS  Riparian",465,"EVT  Riparian",497
"1306",1641,9315,7,2,"BPS  Riparian",465,"EVT  Conifer-Hardwood",8924
"1307",1641,9317,17,4,"BPS  Riparian",465,"EVT  Exotic Tree-Shrub",14779
"1308",1641,9620,12,3,"BPS  Riparian",465,"EVT  Riparian",30862
"1309",1641,9817,64,14,"BPS  Riparian",465,"EVT  Exotic Herbaceous",100697
"1310",2726,7238,17,4,"BPS  Hardwood-Conifer",2428,"EVT  Hardwood",16541
"1311",2726,7239,6,1,"BPS  Hardwood-Conifer",2428,"EVT  Conifer-Hardwood",23986
"1312",2726,7240,38,8,"BPS  Hardwood-Conifer",2428,"EVT  Hardwood",16416
